Province,District,moh_area,week,cases,avg_temperature_2m_mean,avg_temperature_2m_max,avg_precipitation_sum,avg_relative_humidity_2m_mean,temp_range,heat_humidity_index,week_sin,week_cos,moh_area_encoded,cases_log1p,area_encoded,cases_lag1,cases_lag2,cases_lag3,cases_roll_mean4,cases_trend,temp_lag1,precip_lag1,humidity_lag1
North Western Province,Puttalam RDHS,MOH-Wennappuwa,33,1,0.0934770081902373,-0.6222173233737047,0.6478022356859836,0.7560553471411213,-1.393135836025356,1.0740412363209,-1.0725813017165151,-0.9557608038979166,355,0.6931471805599453,355,5.0,5.0,7.0,5.0,0.0,0.4525841373815055,-0.3429905891726336,0.1889698783737504
North Western Province,Puttalam RDHS,MOH-Wennappuwa,34,3,0.1672486561681542,-0.5923427235081946,0.3818006820922065,0.3682027285940846,-1.5119947643979013,0.6834883719563094,-1.1788381860399306,-0.8224467001047192,355,1.3862943611198906,355,1.0,5.0,5.0,4.5,-4.0,0.0934770081902373,0.6478022356859836,0.7560553471411213
North Western Province,Puttalam RDHS,MOH-Wennappuwa,35,1,0.3579640881805526,-0.5651829593692943,0.5526270842207986,-0.0020207934293704,-1.7327348118142585,0.4322524868856266,-1.2679723227056543,-0.6775151610541299,355,0.6931471805599453,355,3.0,1.0,5.0,3.5,2.0,0.1672486561681542,0.3818006820922065,0.3682027285940846
North Western Province,Puttalam RDHS,MOH-Wennappuwa,36,3,0.517339857739738,-0.4619773765578462,0.8015458438581083,0.0872853384792673,-1.6817966294709217,0.7117172660933024,-1.3386839352885054,-0.5230796149429084,355,1.3862943611198906,355,1.0,3.0,1.0,2.5,-2.0,0.3579640881805526,0.5526270842207986,-0.0020207934293704
North Western Province,Puttalam RDHS,MOH-Wennappuwa,37,5,0.4562799225875901,-0.4483955933429286,0.0865152417974223,0.2088522449916587,-1.413508256348411,0.7986014820550725,-1.3899418892483404,-0.3613920797919213,355,1.791759469228055,355,3.0,1.0,3.0,2.0,2.0,0.517339857739738,0.8015458438581083,0.0872853384792673
North Western Province,Puttalam RDHS,MOH-Wennappuwa,38,1,0.6350188248528496,-0.3234637201367334,-0.2917427197819253,-0.2223497915623322,-1.3795526376909424,0.4451974756681571,-1.4209987281935648,-0.1948103239522921,355,0.6931471805599453,355,5.0,3.0,1.0,3.0,2.0,0.4562799225875901,0.0865152417974223,0.2088522449916587
North Western Province,Puttalam RDHS,MOH-Wennappuwa,39,1,0.491762441037947,-0.1387826471995165,0.0743134657479572,0.2199700434607744,-1.094291209596833,0.8505059337014571,-1.4314015734784469,-0.0257634845336062,355,0.6931471805599453,355,1.0,5.0,3.0,2.5,-4.0,0.6350188248528496,-0.2917427197819253,-0.2223497915623322
North Western Province,Puttalam RDHS,MOH-Wennappuwa,40,9,0.4947180757121693,-0.1034745735898518,-0.6431567057219575,0.1253729612567062,-0.9244940988809488,0.7353737368142166,-1.4209987281935648,0.1432833548850795,355,2.302585092994046,355,1.0,1.0,5.0,2.5,0.0,0.491762441037947,0.0743134657479572,0.2199700434607744
North Western Province,Puttalam RDHS,MOH-Wennappuwa,41,4,-0.3221050968182091,-0.994298107265682,2.42805533488865,1.0498925964659291,-1.57991551042711,0.9531852248365944,-1.3899418892483406,0.3098651107247087,355,1.6094379124341003,355,9.0,1.0,1.0,4.0,8.0,0.4947180757121693,-0.6431567057219575,0.1253729612567062
North Western Province,Puttalam RDHS,MOH-Wennappuwa,42,10,0.1560172444061133,-0.657521594692436,0.0255060198976346,0.4562968427625203,-1.55953833574692,0.778703610974206,-1.3386839352885056,0.4715526458756958,355,2.3978952727983707,355,4.0,9.0,1.0,3.75,-5.0,-0.3221050968182091,2.42805533488865,1.0498925964659291
North Western Province,Puttalam RDHS,MOH-Wennappuwa,43,6,-0.1673142865939915,-0.6711033779073522,2.1803561037166084,0.88853596666122,-1.1452293919401717,0.9390959640547818,-1.2679723227056552,0.6259881919869162,355,1.9459101490553132,355,10.0,4.0,9.0,6.0,6.0,0.1560172444061133,0.0255060198976346,0.4562968427625203
North Western Province,Puttalam RDHS,MOH-Wennappuwa,44,9,0.0004862836500316,-0.4049430125534343,0.0621115188722609,0.7396785301154355,-0.8837397495205712,0.9500066353793898,-1.1788381860399315,0.7709197310375056,355,2.302585092994046,355,6.0,10.0,4.0,7.25,-4.0,-0.1673142865939915,2.1803561037166084,0.88853596666122
North Western Province,Puttalam RDHS,MOH-Wennappuwa,45,4,-0.1965874885018671,-0.2935891202712219,0.4598926979484616,0.5555670655319035,-0.1977525759541283,0.5107789773389079,-1.0725813017165151,0.9042338348307044,355,1.6094379124341003,355,9.0,6.0,10.0,7.25,3.0,0.0004862836500316,0.0621115188722609,0.7396785301154355
North Western Province,Puttalam RDHS,MOH-Wennappuwa,46,5,-0.1744078098121222,-0.2582810466615585,0.4842964208736228,1.0247317745808402,-0.3845322503558822,1.0929515044353766,-0.95075113437851,1.0239864835359869,355,1.791759469228055,355,4.0,9.0,6.0,7.25,-5.0,-0.1965874885018671,0.4598926979484616,0.5555670655319035
North Western Province,Puttalam RDHS,MOH-Wennappuwa,47,2,-0.5401663588836957,-0.3723497746703809,1.3189050431934988,1.4246129403227352,-0.2588793456375609,1.1354432584606486,-0.815124242203347,1.1284314138757514,355,1.0986122886681098,355,5.0,4.0,9.0,6.0,1.0,-0.1744078098121222,0.4842964208736228,1.0247317745808402
North Western Province,Puttalam RDHS,MOH-Wennappuwa,48,2,-0.410361838426426,-1.1572528898081516,2.42805533488865,0.7972611736350494,-1.756506597488768,0.5569975479517238,-0.6676783706841042,1.2160455835761432,355,1.0986122886681098,355,2.0,5.0,4.0,5.0,-3.0,-0.5401663588836957,1.3189050431934988,1.4246129403227352
North Western Province,Puttalam RDHS,MOH-Wennappuwa,49,0,0.1331023826377382,-0.0084173002491667,-0.7724965909689208,-0.1367283046508262,-0.0822930129330375,0.0318369780036399,-0.5105636126467208,1.2855513807530017,355,0.0,355,2.0,2.0,5.0,3.25,0.0,-0.410361838426426,2.42805533488865,0.7972611736350494
North Western Province,Puttalam RDHS,MOH-Wennappuwa,50,3,-0.2742039452828879,-0.3967947030826713,0.1060382884680438,0.6944354211604457,-0.3743436630157865,0.5889541737238329,-0.3460710550550033,1.335935254370064,355,1.3862943611198906,355,0.0,2.0,2.0,2.25,-2.0,0.1331023826377382,-0.7724965909689208,-0.1367283046508262
North Western Province,Puttalam RDHS,MOH-Wennappuwa,51,0,-0.1804730702108181,-0.6711033779073522,-0.2771006910183062,0.9866025017092348,-0.9788268922186072,1.0406941191718704,-0.1765993698036225,1.3664624940953911,355,0.0,355,3.0,0.0,2.0,1.75,3.0,-0.2742039452828879,0.1060382884680438,0.6944354211604457
North Western Province,Puttalam RDHS,MOH-Wennappuwa,52,1,-0.236058871899115,-0.2039653206746914,-0.8383866599494795,0.1717906028671516,0.270889161190277,0.0132218197303048,-0.0046198356805405,1.3766879440324302,355,0.6931471805599453,355,0.0,3.0,0.0,1.25,-3.0,-0.1804730702108181,-0.2771006910183062,0.9866025017092348
North Western Province,Puttalam RDHS,MOH-Wennappuwa,53,0,-0.2479608898477433,-0.0831057010584109,-0.4052201936688454,0.7213524886828255,-0.2741646038262709,0.6500538773776693,0.1673596984425389,1.3664624940953911,355,0.0,355,1.0,0.0,3.0,1.0,1.0,-0.236058871899115,-0.8383866599494795,0.1717906028671516
North Western Province,Puttalam RDHS,MOH-Wennappuwa,54,1,-0.3173711138862203,-0.3207488844101235,-0.7724965909689208,-0.5661699305581086,-0.0788984019387194,-0.9410660863920728,0.3368313836939197,1.3359352543700642,355,0.6931471805599453,355,0.0,1.0,0.0,1.0,-1.0,-0.2479608898477433,-0.4052201936688454,0.7213524886828255
North Western Province,Puttalam RDHS,MOH-Wennappuwa,55,1,-0.2795240876964859,-0.1360678114729066,0.5135809908795556,0.1871525459316826,0.0976926851229403,-0.0150712394548772,0.5013239412856374,1.2855513807530017,355,0.6931471805599453,355,1.0,0.0,1.0,0.5,1.0,-0.3173711138862203,-0.7724965909689208,-0.5661699305581086
North Western Province,Puttalam RDHS,MOH-Wennappuwa,56,1,-0.5310014076669938,-0.7715941249921918,0.6209568934368177,0.7109371884686266,-0.778468773839576,0.3214540114365509,0.6584386993230208,1.2160455835761437,355,0.6931471805599453,355,1.0,1.0,0.0,0.75,0.0,-0.2795240876964859,0.5135809908795556,0.1871525459316826
North Western Province,Puttalam RDHS,MOH-Wennappuwa,57,1,-0.4192337099023232,-0.1985318469305368,-0.1306780118148755,0.0123943041611436,0.1112806378144905,-0.3682116873307384,0.8058845708422637,1.128431413875752,355,0.6931471805599453,355,1.0,1.0,1.0,0.75,0.0,-0.5310014076669938,0.6209568934368177,0.7109371884686266
North Western Province,Puttalam RDHS,MOH-Wennappuwa,58,4,-0.1476481392406434,0.2061421748444937,-0.145320211404726,-0.1751505165180571,0.7836846130465179,-0.3056624859529774,0.941511463017427,1.023986483535987,355,1.6094379124341003,355,1.0,1.0,1.0,1.0,0.0,-0.4192337099023232,-0.1306780118148755,0.0123943041611436
North Western Province,Puttalam RDHS,MOH-Wennappuwa,59,5,0.3147969195772201,0.651550139391474,-1.089745330648481,-1.5606450639269005,1.265904794168204,-1.5363959328701773,1.0633416303554322,0.9042338348307052,355,1.791759469228055,355,4.0,1.0,1.0,1.75,3.0,-0.1476481392406434,-0.145320211404726,-0.1751505165180571
North Western Province,Puttalam RDHS,MOH-Wennappuwa,60,7,0.4426790356329378,0.9231439784895464,-1.0384974612577726,-1.5556442759541522,1.5749427622939576,-1.4141154780220322,1.1695985146788472,0.7709197310375082,355,2.0794415416798357,355,5.0,4.0,1.0,2.75,1.0,0.3147969195772201,-1.089745330648481,-1.5606450639269005
North Western Province,Puttalam RDHS,MOH-Wennappuwa,61,7,0.7303790245856665,0.9421554331576822,-1.0702222839778592,-1.7734492783807136,1.2489269848394688,-1.4300268019021252,1.2587326513445722,0.6259881919869168,355,2.0794415416798357,355,7.0,5.0,4.0,4.25,2.0,0.4426790356329378,-1.0384974612577726,-1.5556442759541522
North Western Province,Puttalam RDHS,MOH-Wennappuwa,62,10,0.112104957817683,0.7520408864763122,0.8405915955468888,0.1945593210106967,0.8448066283728141,0.4126013092235903,1.3294442639274229,0.4715526458756965,355,2.3978952727983707,355,7.0,7.0,5.0,5.75,0.0,0.7303790245856665,-1.0702222839778592,-1.7734492783807136
North Western Province,Puttalam RDHS,MOH-Wennappuwa,63,1,0.2803476313995319,0.3473668647012816,-0.5016150444255292,-0.3283798246146974,0.647838366630968,-0.0510357249021395,1.3807022178872577,0.3098651107247094,355,0.6931471805599453,355,10.0,7.0,7.0,7.25,3.0,0.112104957817683,0.8405915955468888,0.1945593210106967
North Western Province,Puttalam RDHS,MOH-Wennappuwa,64,1,0.1050114345995522,0.0594802089526166,-0.4869728448356787,0.5051635099098689,0.1044866614687146,0.7822577762871129,1.411759056832482,0.1432833548850801,355,0.6931471805599453,355,1.0,10.0,7.0,6.25,-9.0,0.2803476313995319,-0.5016150444255292,-0.3283798246146974
North Western Province,Puttalam RDHS,MOH-Wennappuwa,65,0,0.1381244778572978,0.4641504284367137,-0.3015042431172362,0.7410793616158531,0.603689406276269,1.1058847994155068,1.4221619021173642,-0.0257634845336056,355,0.0,355,1.0,1.0,10.0,4.75,0.0,0.1050114345995522,-0.4869728448356787,0.5051635099098689
North Western Province,Puttalam RDHS,MOH-Wennappuwa,66,1,0.5563691377991602,0.3609486479161991,-0.7554139678386848,-0.3438195145216706,0.2776831375360529,0.2114947277320529,1.4117590568324825,-0.1948103239522914,355,0.6931471805599453,355,0.0,1.0,1.0,3.0,-1.0,0.1381244778572978,-0.3015042431172362,0.7410793616158531
North Western Province,Puttalam RDHS,MOH-Wennappuwa,67,2,-0.0017292004923248,0.0078793186923593,1.013857225432247,0.949935147142822,-0.1570029809508854,1.2008177431872795,1.3807022178872577,-0.3613920797919219,355,1.0986122886681098,355,1.0,0.0,1.0,0.75,1.0,0.5563691377991602,-0.7554139678386848,-0.3438195145216706
North Western Province,Puttalam RDHS,MOH-Wennappuwa,68,1,0.1292575738346344,-0.3804980841411439,0.1353228584739764,0.9569365279719628,-0.9244940988809504,1.3586049584242232,1.3294442639274229,-0.5230796149429078,355,0.6931471805599453,355,2.0,1.0,0.0,1.0,1.0,-0.0017292004923248,1.013857225432247,0.949935147142822
North Western Province,Puttalam RDHS,MOH-Wennappuwa,69,0,0.7152978365672862,0.2007087011003392,-0.8286251366141687,0.2095186464982995,-0.4660361947195043,1.076871638466792,1.258732651344573,-0.6775151610541281,355,0.0,355,1.0,2.0,1.0,1.0,-1.0,0.1292575738346344,0.1353228584739764,0.9569365279719628
North Western Province,Puttalam RDHS,MOH-Wennappuwa,70,0,0.4825974898212452,0.1219480467011816,-0.2209718037205955,0.528565309484722,-0.4762247820595983,1.2262565494383306,1.1695985146788492,-0.8224467001047175,355,0.0,355,0.0,1.0,2.0,1.0,-1.0,0.7152978365672862,-0.8286251366141687,0.2095186464982995
North Western Province,Puttalam RDHS,MOH-Wennappuwa,71,3,0.7175133207096445,0.1599709560374561,-0.389357782308802,0.2526612023709003,-0.7071486624589131,1.134086306145469,1.0633416303554328,-0.9557608038979166,355,1.3862943611198906,355,0.0,0.0,1.0,0.75,0.0,0.4825974898212452,-0.2209718037205955,0.528565309484722
North Western Province,Puttalam RDHS,MOH-Wennappuwa,72,3,0.9621901972028264,0.3337888837772988,-0.4454863279540499,-0.1799000155893419,-0.4762247820595983,0.8374965992583361,0.9415114630174276,-1.0755134526031986,355,1.3862943611198906,355,3.0,0.0,0.0,1.0,3.0,0.7175133207096445,-0.389357782308802,0.2526612023709003
North Western Province,Puttalam RDHS,MOH-Wennappuwa,73,2,0.6687279624986738,-0.1197711925313792,0.7088111159333086,0.3315728591124205,-0.995809455904477,1.1815912211042787,0.8058845708422657,-1.1799583829429623,355,1.0986122886681098,355,3.0,3.0,0.0,1.5,0.0,0.9621901972028264,-0.4454863279540499,-0.1799000155893419
North Western Province,Puttalam RDHS,MOH-Wennappuwa,74,1,0.6657723278244533,-0.2392695919934212,0.9284441097810668,0.5660795492991553,-1.29804869332732,1.475368770349453,0.6584386993230216,-1.267572552643355,355,0.6931471805599453,355,2.0,3.0,3.0,2.0,-1.0,0.6687279624986738,0.7088111159333086,0.3315728591124205
North Western Province,Puttalam RDHS,MOH-Wennappuwa,75,1,0.7850806195983122,-0.2935891202712219,0.1597265813991376,0.3455881157989517,-1.6410422801105409,1.3254349709649662,0.5013239412856382,-1.3370783498202137,355,0.6931471805599453,355,1.0,2.0,3.0,2.25,-1.0,0.6657723278244533,0.9284441097810668,0.5660795492991553
North Western Province,Puttalam RDHS,MOH-Wennappuwa,76,1,0.69371425226562,-0.3234637201367334,-0.076989889710013,0.125661735242918,-1.6410422801105424,0.9473409513921384,0.3368313836939217,-1.3874622234372758,355,0.6931471805599453,355,1.0,1.0,2.0,1.75,0.0,0.7850806195983122,0.1597265813991376,0.3455881157989517
North Western Province,Puttalam RDHS,MOH-Wennappuwa,77,1,-0.0162192615758603,-0.7390008871091369,2.42805533488865,0.9209064198462742,-1.5018061770578073,1.1493738188971114,0.1673596984425386,-1.417989463162603,355,0.6931471805599453,355,1.0,1.0,1.0,1.25,0.0,0.69371425226562,-0.076989889710013,0.125661735242918
North Western Province,Puttalam RDHS,MOH-Wennappuwa,78,1,0.5900782754449845,-0.3940798673560615,-0.5186976675557653,0.3367041507135522,-1.5934987087615236,1.102922911853757,-0.0046198356805409,-1.4282149130996422,355,0.6931471805599453,355,1.0,1.0,1.0,1.0,0.0,-0.0162192615758603,2.42805533488865,0.9209064198462742
North Western Province,Puttalam RDHS,MOH-Wennappuwa,79,0,0.4382430998949893,-0.5027151216207293,0.2158551270443856,0.4309083336959965,-1.484828367729072,1.0558218490404407,-0.1765993698036229,-1.417989463162603,355,0.0,355,1.0,1.0,1.0,1.0,0.0,0.5900782754449845,-0.5186976675557653,0.3367041507135522
North Western Province,Puttalam RDHS,MOH-Wennappuwa,80,2,0.8335728980684783,-0.2963077582887666,-0.8359464072353254,-0.0551260518262439,-1.8312213198637504,0.8643100437682667,-0.3460710550550037,-1.387462223437276,355,1.0986122886681098,355,0.0,1.0,1.0,0.75,-1.0,0.4382430998949893,0.2158551270443856,0.4309083336959965
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),4,9,-1.5171004840518882,-0.6167838496295516,-1.0677818604374738,-0.5022356476783292,1.371185278563467,-2.072026856388707,0.6584386993230216,1.216045583576143,356,2.302585092994046,356,22.0,17.0,15.0,18.0,5.0,-1.5383909886127498,-0.940882398730896,0.0289391098999617
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),5,8,-1.1749969472805537,-0.7036928134994735,-0.2893022962415399,0.087257571749825,0.5459620019442909,-1.0818855066784636,0.8058845708422643,1.1284314138757514,356,2.1972245773362196,356,9.0,22.0,17.0,15.75,-13.0,-1.5171004840518882,-1.0677818604374738,-0.5022356476783292
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),6,10,-1.366154482630776,-0.5298748857596296,-1.0921857541888662,-0.722636839307843,1.3609966912233764,-2.157991718859373,0.941511463017427,1.023986483535987,356,2.3978952727983707,356,8.0,9.0,22.0,14.0,-1.0,-1.1749969472805537,-0.2893022962415399,0.087257571749825
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),7,15,-0.7863235364406055,-0.1985318469305368,-1.0043322149973006,-0.7852258241460932,0.9670601677396808,-1.65774826101212,1.0633416303554326,0.9042338348307049,356,2.772588722239781,356,10.0,8.0,9.0,12.25,2.0,-1.366154482630776,-1.0921857541888662,-0.722636839307843
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),8,3,-0.2508420127234551,0.7248811223374119,-1.0848644835677097,-1.8505061175954196,2.4239330702305084,-2.39221857382012,1.169598514678848,0.7709197310375071,356,1.3862943611198906,356,15.0,10.0,8.0,10.5,5.0,-0.7863235364406055,-1.0043322149973006,-0.7852258241460932
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),9,4,-0.4934524286712978,0.3826749383109463,-1.0214148381275363,-1.5500603866630964,1.8058666426932724,-2.2575971438026547,1.2587326513445722,0.625988191986917,356,1.6094379124341003,356,3.0,15.0,10.0,9.0,-12.0,-0.2508420127234551,-1.0848644835677097,-1.8505061175954196
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),10,6,-0.2537976473976757,1.091528432485236,-1.0604607606425485,-2.5581231690849884,3.293295798490114,-3.230787591267195,1.3294442639274229,0.4715526458756958,356,1.9459101490553132,356,4.0,3.0,15.0,8.0,1.0,-0.4934524286712978,-1.0214148381275363,-1.5500603866630964
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),11,6,0.0869746119069514,1.316951052776271,-1.07998380731317,-2.61611224810683,3.330655536856174,-3.023299454071346,1.3807022178872577,0.3098651107247097,356,1.9459101490553132,356,6.0,4.0,3.0,7.0,2.0,-0.2537976473976757,-1.0604607606425485,-2.5581231690849884
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),12,5,-0.1667231596591467,0.7873489600859769,-0.3405503364584794,-1.634500399236788,2.26771915784904,-2.06121230674016,1.4117590568324825,0.1432833548850792,356,1.791759469228055,356,6.0,6.0,4.0,4.75,0.0,0.0869746119069514,-1.07998380731317,-2.61611224810683
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),13,3,-0.2308827856293024,0.5619263397949434,-0.3259079660423974,-0.8390974442756037,1.7107794999952364,-1.177638313469444,1.4221619021173642,-0.0257634845336062,356,1.3862943611198906,356,5.0,6.0,6.0,5.25,-1.0,-0.1667231596591467,-0.3405503364584794,-1.634500399236788
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),14,3,-0.0156281346410155,0.7954934672658064,-0.7798176907638461,-0.5720106620965161,1.8907651980512143,-0.646528951824078,1.4117590568324825,-0.1948103239522911,356,1.3862943611198906,356,3.0,5.0,6.0,5.0,-2.0,-0.2308827856293024,-0.3259079660423974,-0.8390974442756037
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),15,3,-0.1581493353772896,0.5918009396604537,-0.0794303132503985,-1.079736416659901,1.6564419523004434,-1.3931968887456758,1.380702217887258,-0.3613920797919209,356,1.3862943611198906,356,3.0,3.0,5.0,4.25,0.0,-0.0156281346410155,-0.7798176907638461,-0.5720106620965161
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),16,4,-0.2026477814473292,0.3337888837772988,-0.7578543913790703,-0.1515376897994347,1.252326350190925,-0.3346104841911978,1.3294442639274229,-0.5230796149429078,356,1.6094379124341003,356,3.0,3.0,3.0,3.5,0.0,-0.1581493353772896,-0.0794303132503985,-1.079736416659901
Central Province,Kandy RDHS,MOH-Werellagama (Harispattuwa),17,3,0.4725433644756583,1.3115213813230508,-0.579706889455553,-1.119248472657784,2.1284830547963067,-0.8421485612935249,1.2587326513445722,-0.677515161054129,356,1.3862943611198906,356,4.0,3.0,3.0,3.25,1.0,-0.2026477814473292,-0.7578543913790703,-0.1515376897994347
